5.375 0.9379147233255818 0.9020052083368004 16.657744800252516 4.7598139841235785 9.343525889001487 16.990299441849462 0.19984027149219175 17 -1.5819692086043986 -0.05333333333333279 -0.21333333333333293 0.07609611391956657 -1.5819692086043986 -0.05333333333333279 -0.21333333333333293
5.4 0.9367957103065268 0.8996702907560075 16.38022571769139 4.743289353179839 9.304592973035879 16.697606013993504 0.2005738319922115 17 -1.5756857940497808 -0.05333333333333279 -0.21333333333333293 0.07646419296660487 -1.5756857940497808 -0.05333333333333279 -0.21333333333333293
5.425 0.935785503750575 0.8975331577188713 16.103408987160734 4.7261022264733485 9.266372594715044 16.405827596166976 0.20135698437549496 15 -1.5666473087910358 -0.05333333333333279 -0.21333333333333293 0.07688897549548838 -1.5666473087910358 -0.05333333333333279 -0.21333333333333293
5.4500003 0.9348215618743811 0.895469105285138 15.827424500801753 4.708281644646653 9.228902913607252 16.115128095008437 0.20218909266213575 16 -1.5549633032122527 -0.05333333333333279 -0.21333333333333293 0.07739424507329758 -1.5549633032122527 -0.05333333333333279 -0.21333333333333293
5.475 0.9339055244675999 0.893481835524017 15.55240039985697 4.689855856169318 9.19222219668505 15.825667124977288 0.2030694992335471 16 -1.5485076339492474 -0.07999999999999918 -0.18666666666666654 0.07787340583443586 -1.5485076339492474 -0.07999999999999918 -0.18666666666666654
5.5 0.9330496761598428 0.8915963813336479 15.27846307766379 4.670852187389996 9.156368792712145 15.537599948304068 0.20399752857147224 16 -1.5448718002766995 -0.07999999999999918 -0.18666666666666654 0.07831089637218738 -1.5448718002766995 -0.07999999999999918 -0.18666666666666654
5.525 0.9322483484026772 0.8898019085699217 15.005737182640845 4.6512969343111745 9.121381085492999 15.25107743488824 0.20497249089546418 16 -1.5377986850918013 -0.07999999999999918 -0.18666666666666654 0.07893897643420877 -1.5377986850918013 -0.07999999999999918 -0.18666666666666654
5.55 0.9313669234230373 0.8878297220059208 14.734345620654219 4.631215277892872 9.087297424467641 14.966246041016785 0.20599368562113668 16 -1.527414792006901 -0.07999999999999918 -0.18666666666666654 0.07953442170659969 -1.527414792006901 -0.07999999999999918 -0.18666666666666654
5.5750003 0.9304751824301505 0.8858199596949881 14.464409556191981 4.610631224354553 9.054156031331036 14.68324780569045 0.20706040455611768 16 -1.5138505874932158 -0.07999999999999918 -0.18666666666666654 0.08009049566349107 -1.5138505874932158 -0.07999999999999918 -0.18666666666666654
5.6 0.9295940526491637 0.8838150848935143 14.196048411842975 4.589567571566151 9.021994881582605 14.402220363275257 0.2081719347459789 16 -1.504908298129368 -0.10666666666666647 -0.15999999999999925 0.080678268887122 -1.504908298129368 -0.10666666666666647 -0.15999999999999925
5.625 0.9287213300592747 0.8818113293091063 13.929379865641469 4.568045902214905 8.990851560148023 14.123296971145521 0.20932756087951193 16 -1.496078747620665 -0.10666666666666647 -0.15999999999999925 0.08121641516180748 -1.496078747620665 -0.10666666666666647 -0.15999999999999925
5.65 0.9277268239285118 0.8795489798688526 13.664519845911904 4.546086604014324 8.960763090481642 13.84660655095177 0.2105265671610883 15 -1.48347407555109 -0.10666666666666647 -0.15999999999999925 0.08169016812150909 -1.48347407555109 -0.10666666666666647 -0.15999999999999925
5.675 0.9266485843985808 0.8771048315257056 13.401582523341302 4.5237089167839395 8.931765736808158 13.572273742151136 0.21176823855718102 16 -1.4736591724291959 -0.05333333333333279 -0.18666666666666654 0.08222163349236337 -1.4736591724291959 -0.05333333333333279 -0.18666666666666654
5.7000003 0.9254661483896189 0.8744386766535692 13.140680300094346 4.500931005795231 8.90389477943431 13.300418966430295 0.21305186132620527 14 -1.4665332750047384 -0.05333333333333279 -0.18666666666666654 0.0826661539567799 -1.4665332750047384 -0.05333333333333279 -0.18666666666666654
5.725 0.9240836676956342 0.8713595587843693 12.881923795879866 4.477770060343855 8.877184263317693 13.03115850169599 0.21437672274408134 17 -1.4563133455583934 -0.05333333333333279 -0.18666666666666654 0.08299658802689007 -1.4563133455583934 -0.05333333333333279 -0.18666666666666654
5.75 0.9227836294487014 0.8684332110544785 12.62542183098378 4.454242416096535 8.85166672033282 12.764604564337738 0.21574210994255308 14 -1.449155940027408 -0.07999999999999918 -0.15999999999999925 0.08320204738070718 -1.449155940027408 -0.07999999999999918 -0.15999999999999925
5.775 0.9215440885003041 0.8656165184689907 12.371281406364096 4.43036369936342 8.827372865923092 12.500865398534785 0.2171473077851387 15 -1.4412675765218177 -0.07999999999999918 -0.15999999999999925 0.08329468275855366 -1.4412675765218177 -0.07999999999999918 -0.15999999999999925
5.8 0.920468642616456 0.8631174657887007 12.119607681022915 4.4061489910833 8.804331271042383 12.240045371444962 0.21859159571367032 15 -1.4353121767992412 -0.10666666666666647 -0.13333333333333286 0.08351603802040435 -1.4353121767992412 -0.10666666666666647 -0.13333333333333286
5.8250003 0.9193302502358134 0.8604827705490933 11.870503946937163 4.381613007984339 8.78256801051481 11.982245073192585 0.22007424350942903 13 -1.4283242297035306 -0.10666666666666647 -0.13333333333333286 0.0835334575520566 -1.4283242297035306 -0.10666666666666647 -0.13333333333333286
5.85 0.9179844760808745 0.8574243718032338 11.624071601935883 4.356770298097234 8.762106289119249 11.7275614206665 0.22159450592517313 13 -1.4235255472574773 -0.13333333333333286 -0.10666666666666647 0.08332034190939976 -1.4235255472574773 -0.13333333333333286 -0.10666666666666647
5.875 0.9165446600554327 0.8541697654649959 11.380410120979708 4.33163544755982 8.742966046889165 11.476087764228117 0.22315161615798249 11 -1.4162930930438724 -0.13333333333333286 -0.10666666666666647 0.0828842958352896 -1.4162930930438724 -0.13333333333333286 -0.10666666666666647
5.9 0.9149845597333983 0.8506672868736114 11.139617026370862 4.30622329547212 8.725163545272471 11.227913996532587 0.2247447781484187 11 -1.408535099134127 -0.15999999999999925 -0.07999999999999918 0.08238972630870174 -1.408535099134127 -0.15999999999999925 -0.07999999999999918
5.925 0.9135432569978698 0.8473959217069547 10.901787857481631 4.280549153426884 8.70871093594774 10.983126662760561 0.22637315770835514 11 -1.400289645196489 -0.15999999999999925 -0.07999999999999918 0.0818624853679149 -1.400289645196489 -0.15999999999999925 -0.07999999999999918
5.9500003 0.9117950505184707 0.8435050886289029 10.667016140641145 4.254629026269466 8.693615814213755 10.741809071667355 0.2280358724973201 11 -1.387328650620338 -0.15999999999999925 -0.07999999999999918 0.08115732174583538 -1.387328650620338 -0.15999999999999925 -0.07999999999999918
5.975 0.9099574011341476 0.8394305278138883 10.435393359848524 4.228479830622655 8.679880759033797 10.504041406944182 0.22973198088657126 8 -1.3747323877088704 -0.18666666666666654 -0.05333333333333279 0.08029627376489636 -1.3747323877088704 -0.18666666666666654 -0.05333333333333279
6.0 0.9084836410847261 0.8360797172431301 10.207008929014984 4.202119607750863 8.667502861932784 10.269900838489301 0.23146046976965895 6 -1.377789151826963 -0.15999999999999925 -0.05333333333333279 0.07943452912995354 -1.377789151826963 -0.15999999999999925 -0.05333333333333279
6.025 0.9070224192973628 0.8327507611922151 9.981950166436567 4.175567727431115 8.656473247124113 10.039461633269797 0.23322024139917902 6 -1.3796800215489615 -0.15999999999999925 -0.05333333333333279 0.0785095152465293 -1.3796800215489615 -0.15999999999999925 -0.05333333333333279
6.05 0.9056536197917022 0.8296042250441873 9.760302272209552 4.148845079642668 8.646776585422172 9.81279526553977 0.2350100993506329 6 -1.3774255683568437 -0.18666666666666654 -0.026666666666666394 0.07759956780980046 -1.3774255683568437 -0.18666666666666654 -0.026666666666666394
6.0750003 0.904270315603724 0.8264270412337068 9.542148309271976 4.121974251076743 8.6383906047361 9.589970526257517 0.2368287337361882 8 -1.3765727004878177 -0.18666666666666654 -0.026666666666666394 0.07663220587991203 -1.3765727004878177 -0.18666666666666654 -0.026666666666666394
6.1 0.9027959809979516 0.8230669318668993 9.327569188738162 4.094979683703557 8.631285600216914 9.371053631601397 0.23867470581381098 7 -1.3704855714537914 -0.18666666666666654 -0.026666666666666394 0.07565661395695801 -1.3704855714537914 -0.18666666666666654 -0.026666666666666394
6.125 0.9013714073878215 0.819806238860409 9.11664366014747 4.06788781290564 8.625423947494587 9.156108330555268 0.2405464321592303 8 -1.359332392823287 -0.18666666666666654 -0.026666666666666394 0.07458988884675977 -1.359332392823287 -0.18666666666666654 -0.026666666666666394
6.15 0.9001496171654186 0.8169517500054281 8.909448307199064 4.040727182991082 8.620759622885961 8.945196011565761 0.2424421685921219 8 -1.3592666383178436 -0.18666666666666654 0.0 0.073498144863645 -1.3592666383178436 -0.18666666666666654 0.0
6.175 0.8989727724849964 0.8141885150483287 8.706057549484054 4.013528538225395 8.617237734971154 8.738375808318121 0.24435999406968242 7 -1.3645938272538183 -0.18666666666666654 0.0 0.07238947792472966 -1.3645938272538183 -0.18666666666666654 0.0
6.2000003 0.8979453563382715 0.8117262064652927 8.506543650658426 3.986324887880345 8.614794072656466 8.53570470470736 0.2462977947841742 8 -1.3644566361425745 -0.18666666666666654 0.0 0.07128690239630589 -1.3644566361425745 -0.18666666666666654 0.0
6.225 0.8971002066188697 0.8096311863271652 8.31097673341994 3.9591515441505907 8.613354675558178 8.337237639087096 0.2482532487227614 8 -1.3589907031942428 -0.18666666666666654 0.0 0.07026240000170154 -1.3589907031942428 -0.18666666666666654 0.0
6.25 0.8962143920434851 0.807458256989389 8.11942480157023 3.932046132158379 8.612835433461541 8.143027607896029 0.2502238109698778 9 -1.349778084670619 -0.21333333333333293 0.026666666666667282 0.06927984817049977 -1.349778084670619 -0.21333333333333293 0.026666666666667282
6.275 0.8953923848295532 0.8054170054065556 7.931953769358669 3.9050485716569643 8.613141722861878 7.9531257687566335 0.25220670005082324 9 -1.3522371797909933 -0.18666666666666654 0.026666666666667282 0.0684835718442462 -1.3522371797909933 -0.18666666666666654 0.026666666666667282
6.3 0.8945696111269718 0.8033789030655555 7.74862749820782 3.87820103037136 8.614168089464439 7.767581543127705 0.2541988856358697 9 -1.3556712718316628 -0.18666666666666654 0.026666666666667282 0.0677314298491191 -1.3556712718316628 -0.18666666666666654 0.026666666666667282
6.3250003 0.8939431269008485 0.8017386569294012 7.5695078408256915 3.85154784930431 8.615797987210387 7.586442718579555 0.2561970779373926 8 -1.353624991250175 -0.18666666666666654 0.026666666666667282 0.067148635141844 -1.353624991250175 -0.18666666666666654 0.026666666666667282
6.35 0.893385232179664 0.800241437218302 7.3946546926308 3.825135440668887 8.617903585833037 7.409755550736718 0.258197719145364 6 -1.347696293223837 -0.21333333333333293 0.053333333333334565 0.0666908463663324 -1.347696293223837 -0.21333333333333293 0.053333333333334565
6.375 0.8927711834394699 0.7986383015665148 7.224126050300781 3.7990121593917197 8.620345660163292 7.237564864897291 0.26019697725662627 6 -1.3446668514465574 -0.18666666666666654 0.053333333333334565 0.06628859518362326 -1.3446668514465574 -0.18666666666666654 0.053333333333334565
6.4 0.8921343035963635 0.7969964144962107 7.057978077184569 3.7732281494883493 8.622973576685494 7.069914157315488 0.2621907426525801 6 -1.3496400776651387 -0.18666666666666654 0.053333333333334565 0.06598155499411457 -1.3496400776651387 -0.18666666666666654 0.053333333333334565
6.425 0.89146279611979 0.7952926752297342 6.8962651752246185 3.747835166825353 8.62562539392121 6.906845696086732 0.26417462777965445 7 -1.3490644838394525 -0.18666666666666654 0.053333333333334565 0.06570872960929618 -1.3490644838394525 -0.18666666666666654 0.053333333333334565
6.4500003 0.8911037903249177 0.7942218079529617 6.739040062947546 3.7228863800412992 8.628128095000745 6.748400621539098 0.2661439702753274 7 -1.3430752555997463 -0.18666666666666654 0.053333333333334565 0.06563859997495439 -1.3430752555997463 -0.18666666666666654 0.053333333333334565
6.475 0.8906638386299754 0.7929973560969682 6.58635385901946 3.698436151625026 8.630297972382499 6.594619045999644 0.26809383986147894 7 -1.3416449920266043 -0.18666666666666654 0.08000000000000007 0.06547588484250412 -1.3416449920266043 -0.18666666666666654 0.08000000000000007
6.5 0.890173407366655 0.7916806638102528 6.438256170779352 3.6745398012821813 8.6319411853625 6.44554015275338 0.27001904930153175 7 -1.3464967563221049 -0.18666666666666654 0.08000000000000007 0.06531435615988482 -1.3464967563221049 -0.18666666666666654 0.08000000000000007
6.525 0.8896188766215463 0.7902448755721719 6.294795187111087 3.651253353900157 8.632854512103387 6.301202293982065 0.27191416967520693 7 -1.345800301340317 -0.18666666666666654 0.08000000000000007 0.06512905074101367 -1.345800301340317 -0.18666666666666654 0.08000000000000007
6.55 0.8890210215632657 0.7887318988526653 6.156017774956098 3.628633274506523 8.632826317757138 6.1616430874295 0.2737735501770369 7 -1.3396918031993712 -0.18666666666666654 0.08000000000000007 0.0649782379006068 -1.3396918031993712 -0.18666666666666654 0.08000000000000007
6.5750003 0.888528697792839 0.7874397748883794 6.0219695787268765 3.606736192693768 8.631637759605567 6.026899511498487 0.27559134258148554 5 -1.3396317080120703 -0.18666666666666654 0.10666666666666735 0.06478278632282475 -1.3396317080120703 -0.18666666666666654 0.10666666666666735
6.6 0.8882820620101739 0.7866491201559884 5.892695121840978 3.585618619031505 8.629064248514897 5.897007998464298 0.27736153044451667 5 -1.3430333303320694 -0.18666666666666654 0.10666666666666735 0.06464415749952117 -1.3430333303320694 -0.18666666666666654 0.10666666666666735
6.625 0.8879487426665426 0.7856954678777449 5.768237909573272 3.5653366559876654 8.624877182999754 5.772004525449719 0.27907796302700466 5 -1.3409503719728957 -0.18666666666666654 0.10666666666666735 0.06450604887830803 -1.3409503719728957 -0.18666666666666654 0.10666666666666735
6.65 0.8875815127380571 0.7846846138247277 5.64864053239862 3.545945705872601 8.61884596806635 5.651924702788669 0.28073439382960125 5 -1.3335286379343727 -0.18666666666666654 0.10666666666666735 0.0642932361000259 -1.3335286379343727 -0.18666666666666654 0.10666666666666735
6.675 0.8871220964933225 0.78350023015915 5.533944768997019 3.5275001782678674 8.610740325053413 5.536803859387061 0.28232452352533677 5 -1.3333245374275702 -0.18666666666666654 0.13333333333333464 0.06408671967891523 -1.3333245374275702 -0.18666666666666654 0.13333333333333464
6.7000003 0.8866503778536626 0.7823022825084124 5.424191688083636 3.5100531993366717 8.600332891252068 5.426677124669619 0.2838420469651534 5 -1.3342252203837295 -0.18666666666666654 0.13333333333333464 0.06374693756052928 -1.3342252203837295 -0.18666666666666654 0.13333333333333464
6.725 0.8861972726134044 0.7811527748013168 5.31942174823869 3.493656325318921 8.587402098779911 5.32157950669909 0.28528070381682014 5 -1.3297642044366758 -0.18666666666666654 0.13333333333333464 0.06338505559446678 -1.3297642044366758 -0.18666666666666654 0.13333333333333464
6.75 0.8856855100986776 0.7798973130193978 5.219674894930021 3.4783592624063173 8.57173531120062 5.221545966046818 0.28663433228196683 5 -1.329853139811335 -0.15999999999999925 0.13333333333333464 0.06296903835787859 -1.329853139811335 -0.15999999999999925 0.13333333333333464
6.775 0.8854124856826491 0.7791308106952763 5.124990653937483 3.4642095950626297 8.553132183857258 5.126611484994436 0.28789692522345783 5 -1.3245835120314864 -0.15999999999999925 0.13333333333333464 0.06253980348669397 -1.3245835120314864 -0.15999999999999925 0.13333333333333464
6.8 0.8850809431999751 0.7782588542397691 5.035408220428034 3.451252524714918 8.531408200083996 5.036811131656176 0.289062687929735 5 -1.3282306612194086 -0.15999999999999925 0.16000000000000014 0.061995036780144425 -1.3282306612194086 -0.15999999999999925 0.16000000000000014
6.8250003 0.8846839623644488 0.777267678302705 4.9509665429570235 3.439530620588789 8.506398320923697 4.952180118620866 0.29012609664900246 5 -1.329967022080106 -0.15999999999999925 0.16000000000000014 0.0613577530041856 -1.329967022080106 -0.15999999999999925 0.16000000000000014
6.85 0.8844653130279976 0.7766448748400595 4.871704401722629 3.4290835842995775 8.477960671289992 4.872753855727292 0.29108195694803424 5 -1.3261514274705961 -0.15999999999999925 0.16000000000000014 0.06046864513771927 -1.3261514274705961 -0.15999999999999925 0.16000000000000014
6.875 0.8843081168016976 0.7761567169262831 4.797660480440324 3.4199480296414513 8.445980171567205 4.798567996611382 0.2919254608930894 5 -1.316933549313092 -0.15999999999999925 0.16000000000000014 0.0595352651451812 -1.316933549313092 -0.15999999999999925 0.16000000000000014
6.9 0.8842787087532822 0.775935882737628 4.7288734312610545 3.4121572788497394 8.410372011330098 4.729658478682851 0.2926522420165031 5 -1.3170738054300057 -0.15999999999999925 0.18666666666666742 0.05853401952331518 -1.3170738054300057 -0.15999999999999925 0.18666666666666742
6.925 0.8844099590135711 0.7760480993694653 4.665381932207327 3.405741176433477 8.371084852333004 4.666061556220812 0.29325842702639027 4 -1.3176966292208736 -0.13333333333333286 0.18666666666666742 0.05739480845974559 -1.3176966292208736 -0.13333333333333286 0.18666666666666742
6.9500003 0.8845783557134959 0.776246309328086 4.607224736660546 3.4007259215047108 8.328103642184058 4.607813826306589 0.29374068323964536 6 -1.3160818895250133 -0.13333333333333286 0.18666666666666742 0.056162056777390425 -1.3160818895250133 -0.13333333333333286 0.18666666666666742
6.975 0.8845652724010998 0.7760932059943998 4.554440714495019 3.397133919360196 8.28145191925978 4.554952247344174 0.294096260771614 5 -1.308775842345183 -0.13333333333333286 0.18666666666666742 0.05476081868715554 -1.308775842345183 -0.13333333333333286 0.18666666666666742
7.0 0.8845863383755553 0.7760199749313578 4.5070688845066105 3.394983652902834 8.23119349428153 4.507514149956525 0.2943230285994294 6 -1.310758775720811 -0.13333333333333286 0.2133333333333347 0.05323289270221675 -1.310758775720811 -0.13333333333333286 0.2133333333333347
7.025 0.8845121981152904 0.7757678133880176 4.465148437856193 3.3942895743280856 8.177433405106074 4.465537240080926 0.29441950372782105 6 -1.308958370826083 -0.13333333333333286 0.2133333333333347 0.05159796369320907 -1.308958370826083 -0.13333333333333286 0.2133333333333347
7.05 0.8846527881498413 0.7759564846979701 4.4287187522981695 3.3950620173446855 8.120318058932808 4.429059594123724 0.29438487282400977 6 -1.3016227506308875 -0.13333333333333286 0.2133333333333347 0.04991815751111398 -1.3016227506308875 -0.13333333333333286 0.2133333333333347
7.0750003 0.8847967531756753 0.7761631511715175 4.397819397031877 3.3973071300505224 8.060034499954828 4.398119646074366 0.2942190058476024 6 -1.294716068913157 -0.10666666666666647 0.2400000000000002 0.04812262652500511 -1.294716068913157 -0.10666666666666647 0.2400000000000002
7.1 0.8848807645505673 0.7762610117495071 4.37249012806937 3.4010268284434715 7.996808769725535 4.3727561665153765 0.2939224613768677 6 -1.2970807610820045 -0.10666666666666647 0.2400000000000002 0.04625083653870229 -1.2970807610820045 -0.10666666666666647 0.2400000000000002
7.125 0.8845931851825171 0.7756266324502321 4.352770874070627 3.40621877041483 7.930903360862898 4.353008233504296 0.2934964835189157 6 -1.293615608796811 -0.10666666666666647 0.2400000000000002 0.044198114582859105 -1.293615608796811 -0.10666666666666647 0.2400000000000002
7.15 0.8844570310438049 0.7753058700692589 4.338701712652319 3.412876349950633 7.862613800397832 4.338915195338196 0.29294299048063416 5 -1.2844436222272442 -0.10666666666666647 0.2400000000000002 0.04215184100750321 -1.2844436222272442 -0.10666666666666647 0.2400000000000002
7.175 0.8844311602208831 0.7752162509534413 4.330322837229146 3.4209887111545543 7.792264435004603 4.330516625251318 0.29226455506389126 5 -1.274185066043911 -0.07999999999999918 0.2666666666666675 0.04010076094919762 -1.274185066043911 -0.07999999999999918 0.2666666666666675
7.2000003 0.884440947155824 0.775208320159501 4.327674514494128 3.430540781598991 7.72020352428677 4.327852268125482 0.29146437752516896 6 -1.2725374551731798 -0.07999999999999918 0.2666666666666675 0.03793127438474421 -1.2725374551731798 -0.07999999999999918 0.2666666666666675
7.225 0.8843271226649856 0.774963322168102 4.330797032693042 3.441513324422384 7.646797777948208 4.330961979331156 0.2905462514009422 6 -1.2649293228165028 -0.07999999999999918 0.2666666666666675 0.035685695171855124 -1.2649293228165028 -0.07999999999999918 0.2666666666666675
7.25 0.8841939688862568 0.7746895914556562 4.339730640888719 3.4538830085030923 7.5724264961265035 4.339885655844745 0.2895145230396266 6 -1.2562028901499518 -0.07999999999999918 0.293333333333333 0.03343260881574111 -1.2562028901499518 -0.07999999999999918 0.293333333333333
7.275 0.8841630790265965 0.774630072666744 4.354515479451437 3.4676224959704514 7.497475487767262 4.354663159817142 0.2883740456957279 6 -1.2534332737150973 -0.07999999999999918 0.293333333333333 0.0313005848665139 -1.2534332737150973 -0.07999999999999918 0.293333333333333
7.3 0.8839213863659885 0.7741583792989257 4.375191502045503 3.4827005462439504 7.422330948763218 4.375334234796526 0.2871301291276275 6 -1.2449448440565587 -0.07999999999999918 0.293333333333333 0.029092107787503724 -1.2449448440565587 -0.07999999999999918 0.293333333333333
7.3250003 0.883577033952757 0.7734905337695491 4.401798389416998 3.4990821357426527 7.3473734792726075 4.401938414831214 0.28578848569674226 6 -1.232174682561461 -0.05333333333333279 0.3200000000000003 0.02688465681828262 -1.2308760308501174 -0.07999999999999918 0.293333333333333
7.35 0.8833409288278447 0.7730480765390979 4.434375455312073 3.5167285923557503 7.2729724086249075 4.434514926701758 0.2843551739914484 6 -1.2297631542037561 -0.05333333333333279 0.3200000000000003 0.024691019943346364 -1.2114063942217375 -0.07999999999999918 0.293333333333333
7.375 0.8829886781432325 0.7723819390212016 4.4729615448832885 3.535597743730238 7.199480577469534 4.473102585550846 0.2828365409954086 6 -1.2214799580401279 -0.05333333333333279 0.3200000000000003 0.022578658251506428 -1.1867530665480024 -0.07999999999999918 0.293333333333333
7.4 0.8826239740311118 0.77169921399195 4.517594925959595 3.5556440784013628 7.127229701880763 4.517739684197434 0.28123916378930497 6 -1.2076611997350768 -0.05333333333333279 0.34666666666666757 0.020508845610063504 -1.1571668805711377 -0.07999999999999918 0.293333333333333
7.425 0.8822026365237225 0.7709112420980035 4.568313173576194 3.5768189187687995 7.056526414874518 4.568463876436194 0.2795697917195443 6 -1.205354123719386 -0.05333333333333279 0.34666666666666757 0.018611296609607 -1.1229282508119716 -0.07999999999999918 0.293333333333333
7.4500003 0.8816948384774225 0.7699580623700756 4.625153048172462 3.5990706049093073 6.98764904925544 4.625312054638286 0.27783528989200695 6 -1.197501961912779 -0.05333333333333279 0.34666666666666757 0.01677895402201415 -1.0843428757329574 -0.07999999999999918 0.293333333333333
7.475 0.8811530404142301 0.7689442825676808 4.688150367880059 3.622344688204219 6.920845193924046 4.688320221978853 0.2760425847570883 7 -1.191284322972434 -0.026666666666666394 0.3733333333333331 0.0150659769457963 -1.0417373274406883 -0.07999999999999918 0.293333333333333
7.5 0.8804911057065953 0.7676973102064913 4.757339875330441 3.646584133763616 6.856330025557532 4.757523359628059 0.2741986124484073 5 -1.18920684739052 -0.026666666666666394 0.3733333333333331 0.013468356421763488 -0.9954545940316202 -0.07999999999999918 0.293333333333333
7.525 0.8798141567118091 0.7664270654800619 4.832755099419573 3.6717295306281157 6.794285390447666 4.832955289249828 0.2723102704267467 7 -1.1815649408802165 -0.026666666666666394 0.3733333333333331 0.012085595828836287 -0.9458496371165566 -0.07999999999999918 0.293333333333333
7.55 0.8791203481407229 0.7651295286453327 4.914428212468732 3.6977193087412163 6.734859588351534 4.914648531157738 0.27038437286640365 7 -1.172299618008386 0.0 0.40000000000000036 0.010889099629587711 -0.8932850237756673 -0.07999999999999918 0.293333333333333
7.5750003 0.8783935598278075 0.7637721262047693 5.002389883227133 3.724489961698083 6.678167792164521 5.002634158486013 0.268427610107913 7 -1.1699833184877688 0.0 0.40000000000000036 0.009886506737145704 -0.8381266883792452 -0.07999999999999918 0.293333333333333
7.6 0.8775815836322225 0.7622501053444307 5.096669126159049 3.7519762742938605 6.624293024343434 5.096941647734544 0.26644651239155565 7 -1.162159640808461 0.0 0.40000000000000036 0.008984467602452416 -0.7807398755459517 -0.07999999999999918 0.293333333333333
7.625 0.8768800542171982 0.7609543961216318 5.197293147458689 3.780111553917853 6.57328760317662 5.197598726052481 0.26444741798370075 7 -1.148901576984829 0.0 0.40000000000000036 0.00827395900277906 -0.7214853111704722 -0.07999999999999918 0.293333333333333
7.65 0.8760860749776941 0.7594788639417227 5.304287188235722 3.808827864863677 6.525174968830494 5.304631215627303 0.26243644571454294 7 -1.1439460115342643 0.026666666666667282 0.42666666666666764 0.0077686608684108625 -0.6607156440744659 -0.07999999999999918 0.293333333333333
7.675 0.8751379589982465 0.7576997920871162 5.417674365311001 3.838056264654771 6.479951799985999 5.418062875549561 0.2604194718627937 7 -1.1355777649409675 0.026666666666667282 0.42666666666666764 0.007422085852212163 -0.6028181471034676 -0.10666666666666647 0.293333333333333
7.7000003 0.8743540486337587 0.7562535214835348 5.537475510058742 3.867727041511771 6.437590336085135 5.537915241524186 0.2584021112518227 7 -1.1218943012327516 0.026666666666667282 0.42666666666666764 0.007255975297139341 -0.5452489538977222 -0.10666666666666647 0.293333333333333
7.725 0.8734830845287211 0.7546371893337237 5.663709005729477 3.89776995212568 6.398040826925178 5.664207463804417 0.2563897023618777 7 -1.1066007348847604 0.0 0.42666666666666764 0.007191193259065984 -0.48737425983604193 -0.10666666666666647 0.293333333333333
7.75 0.872529793038384 0.7528599045454171 5.796390623683391 3.928114458929006 6.361234039817716 5.79695614372474 0.25438729621593636 7 -1.0952417033366322 0.053333333333334565 0.45333333333333314 0.0072986559821081294 -0.5154614451590562 0.293333333333333 0.026666666666667282
7.775 0.8717095764537242 0.751352128756254 5.9355333589642 3.9586899660957644 6.32708376403247 5.93617516921318 0.2523996487603786 6 -1.082066559727129 0.026666666666667282 0.45333333333333314 0.007463418572484681 -0.5465420805427992 0.293333333333333 0.026666666666667282
7.8 0.870823271426661 0.7497151937483354 6.081147265635645 3.9894260535345554 6.29548926216745 6.08187554966851 0.2504312164365572 7 -1.0672680958892182 0.026666666666667282 0.45333333333333314 0.007775428834713685 -0.5697139744006013 0.293333333333333 0.026666666666667282
7.8250003 0.8697684258306934 0.747743855722103 6.233239292307383 4.020252708177245 6.266337627899923 6.23406525058802 0.2484861546236936 7 -1.0479182479663662 0.026666666666667282 0.45333333333333314 0.008235730226325944 -0.6031299021802536 0.293333333333333 0.053333333333334565
7.85 0.868996017891717 0.7463397340985638 6.391813118270019 4.051100551899011 6.239506018911416 6.392749028341106 0.24656831862674256 7 -1.0241617465968467 0.026666666666667282 0.45333333333333314 0.008759159913410955 -0.6279461733786207 0.293333333333333 0.053333333333334565
7.875 0.8683993705601057 0.7452891407916583 6.5568689906640385 4.081901065444514 6.214863742328171 6.557928265487893 0.2446812668834258 7 -1.006451332160095 0.053333333333334565 0.4800000000000004 0.009348470356187664 -0.6441242480578782 0.293333333333333 0.053333333333334565
7.9 0.8679809657409688 0.7445967091839095 6.728403563102009 4.112586807767951 6.192274177642619 6.729600807046292 0.24282826607158012 7 -1.012873248056097 0.42666666666666764 0.18666666666666742 0.010051869644727875 -0.6518505160223145 0.293333333333333 0.053333333333334565
7.925 0.8676466099961354 0.744073726032385 6.906409736171844 4.14309163023063 6.171596528639369 6.907760798123437 0.24101229781005695 7 -1.0317768541841852 0.42666666666666764 0.18666666666666742 0.010826384419630136 -0.6694205588125907 0.293333333333333 0.08000000000000007
7.9500003 0.867331135663863 0.7435895341962602 7.090876500245767 4.173350885133151 6.152687401368728 7.092398523330824 0.23923606666226432 7 -1.0595282307108114 0.42666666666666764 0.2133333333333347 0.011643599088250016 -0.6788376672337619 0.293333333333333 0.08000000000000007
7.975 0.8673176280232536 0.7437099874398189 7.2817887810251305 4.203301628090919 6.135402209689878 7.283500248414161 0.2375020091704958 7 -1.094888384395012 0.42666666666666764 0.2133333333333347 0.01255283335364487 -0.7027253967767361 0.293333333333333 0.10666666666666735
8.0 0.8675491468591855 0.7443208940219365 7.479127288258059 4.232882813793864 6.1195964134152865 7.481048064541028 0.23581230367024564 7 -1.1290411122199144 0.40000000000000036 0.2133333333333347 0.013442417373394059 -0.7182223053999963 0.293333333333333 0.10666666666666735
